2024-10-28 14:49:03 - Task: Add-DeviceToGroup - Success: Device 988eb192-137e-42b3-afe0-24b4058778a5 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:03 - Task: Add-DeviceToGroup - Success: Device 21c72892-970a-491f-9e58-7c98a09260d8 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:03 - Task: Add-DeviceToGroup - Success: Device 4a2a9a2c-7c2e-499e-bc9e-75a8d2034027 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:04 - Task: Add-DeviceToGroup - Success: Device baaddd60-42f9-4b42-88e1-9ad59d203339 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:05 - Task: Add-DeviceToGroup - Success: Device da86add4-df55-4a8b-846a-e606e24b83a5 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:05 - Task: Add-DeviceToGroup - Success: Device c9214e1a-f439-4505-aab7-c89944f58f16 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:06 - Task: Add-DeviceToGroup - Success: Device 8e398e53-2268-4156-ada6-70a2c0b1c410 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:06 - Task: Add-DeviceToGroup - Success: Device f8bbf273-bf23-42a9-bb15-520269202150 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:06 - Task: Add-DeviceToGroup - Success: Device 392c7fa9-a030-4a95-92a1-af859e3b94e6 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:07 - Task: Add-DeviceToGroup - Success: Device fc620057-5565-425c-a676-fd0a3a820774 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:07 - Task: Add-DeviceToGroup - Success: Device e9c81990-a144-4e6b-b579-444020a39d45 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:07 - Task: Add-DeviceToGroup - Success: Device 06424cca-56e2-4a83-a0eb-2563cb9a0d8f added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:08 - Task: Add-DeviceToGroup - Success: Device caa9a3db-b22a-4620-9e7e-d6039a7e4df7 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:09 - Task: Add-DeviceToGroup - Success: Device e303f7d2-2af0-4c06-846b-c3ed55c5ac7d added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:09 - Task: Add-DeviceToGroup - Success: Device 0c3e12f4-b5a3-4318-b3aa-4a4d7f0d9a74 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:09 - Task: Add-DeviceToGroup - Success: Device 7894682f-30fd-4ea3-90d4-caf4a70729fc added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:10 - Task: Add-DeviceToGroup - Success: Device ebfde981-9f4f-49f0-b416-bac7d84b1b84 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:10 - Task: Add-DeviceToGroup - Success: Device 9d8ebcd1-8dfc-4198-a62a-b466642000a7 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:10 - Task: Add-DeviceToGroup - Success: Device cdaca3f6-f5f6-4856-8ab1-8c43067ca935 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:11 - Task: Add-DeviceToGroup - Success: Device 440407f7-52dc-4b3c-94c3-d470a12faf08 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:11 - Task: Add-DeviceToGroup - Success: Device c63c0567-d410-4e16-a15f-d5085ed0aa8f added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:12 - Task: Add-DeviceToGroup - Success: Device 8ff57a46-4a25-4a2c-b06f-7db360f6113d added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:12 - Task: Add-DeviceToGroup - Success: Device cb36b3d1-2233-459b-a39c-036f184c8ff3 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:12 - Task: Add-DeviceToGroup - Success: Device 93dd5d2a-22b0-4ad3-9b06-05448ede6f52 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:13 - Task: Add-DeviceToGroup - Success: Device 7101e1fe-6b86-499d-860d-bfbde1db177d added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:13 - Task: Add-DeviceToGroup - Success: Device d7d79c9e-7682-49dd-a399-33eca7d80df5 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:13 - Task: Add-DeviceToGroup - Success: Device 74a5606b-3d44-445d-b3cf-48aa112cff45 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:14 - Task: Add-DeviceToGroup - Success: Device 24fe1add-f158-4a41-a045-d6c4bdd8f622 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:14 - Task: Add-DeviceToGroup - Success: Device 88cc6da4-56d6-47b4-a66a-0f986d1537b0 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:14 - Task: Add-DeviceToGroup - Success: Device c549a921-659f-44d9-a4e6-3677a199c63d added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:15 - Task: Add-DeviceToGroup - Success: Device 8093bb1d-941f-44de-9f9a-ee431824237c added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:15 - Task: Add-DeviceToGroup - Success: Device 3e8bbb0c-affe-44cf-a0af-67e95ea482a8 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:15 - Task: Add-DeviceToGroup - Success: Device 4696efce-1f88-441f-a4b3-211a997b1522 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:16 - Task: Add-DeviceToGroup - Success: Device aaa38207-ab5c-4bbb-8983-5de634b89745 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:16 - Task: Add-DeviceToGroup - Success: Device 1f52f88f-88f7-4db5-873d-fb77ad8308ab added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:16 - Task: Add-DeviceToGroup - Success: Device bf0a6546-cef8-4984-aee9-89ff4f29f11d added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:17 - Task: Add-DeviceToGroup - Success: Device 7e43860e-3cad-45d3-89b6-125edd7ba618 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:17 - Task: Add-DeviceToGroup - Success: Device d199fb9d-9432-4107-a8cb-d36d1c13f216 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:17 - Task: Add-DeviceToGroup - Success: Device c5a71159-4a3b-43a6-8369-4d3e03850c82 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:18 - Task: Add-DeviceToGroup - Success: Device 2fc02605-1042-4553-b2ae-17275b4ce611 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:18 - Task: Add-DeviceToGroup - Success: Device b987b76e-a767-4062-828b-6edc28b9fed3 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:19 - Task: Add-DeviceToGroup - Success: Device 21024c48-c600-4097-8b30-49a8bc907897 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:19 - Task: Add-DeviceToGroup - Success: Device e6fb17ad-fa93-4ad4-990c-47f1a876f223 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:19 - Task: Add-DeviceToGroup - Success: Device c815288b-eb21-45a7-9ed1-4c54fc62f39d added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:20 - Task: Add-DeviceToGroup - Success: Device 1060181b-14e0-46a9-8322-c52fe31e4229 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:20 - Task: Add-DeviceToGroup - Success: Device f200a33c-910b-452c-9937-0d04449963f0 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:20 - Task: Add-DeviceToGroup - Success: Device 93296b97-0af8-4181-91a5-f67612466079 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:21 - Task: Add-DeviceToGroup - Success: Device 0a53f4a8-ae2f-414e-9093-20f4e457d43b added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:21 - Task: Add-DeviceToGroup - Success: Device 10f69bcf-063c-471a-9c0d-cd7eb2c40e37 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:21 - Task: Add-DeviceToGroup - Success: Device 56048ce4-da57-4261-8141-ddbda3f5da6d added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:22 - Task: Add-DeviceToGroup - Success: Device aca077fa-a5b3-4b26-a8a7-e344cfdff9b9 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:22 - Task: Add-DeviceToGroup - Success: Device 70a108aa-ac1b-461a-88e3-1fb169217563 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:23 - Task: Add-DeviceToGroup - Success: Device a624d203-3a43-4b2a-becb-4c44ebb330ad added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:23 - Task: Add-DeviceToGroup - Success: Device f733f383-f70b-464d-ade5-aabd79562523 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:23 - Task: Add-DeviceToGroup - Success: Device 4552f129-3355-4c71-8646-f9d62d4b59c1 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:24 - Task: Add-DeviceToGroup - Success: Device a51e8997-8685-4332-b19c-c009a06b07af added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:24 - Task: Add-DeviceToGroup - Success: Device 85cdb349-6387-468f-bbdc-b5e74297a29b added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:24 - Task: Add-DeviceToGroup - Success: Device 99fad6bc-07bc-4c5a-8ea5-a7ca3aa76050 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:25 - Task: Add-DeviceToGroup - Success: Device de7ff63b-fb1d-4e1e-ba3c-3f6a09d3a17d added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:25 - Task: Add-DeviceToGroup - Success: Device e7c271d3-a366-48e0-9f72-0570da79ac70 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:25 - Task: Add-DeviceToGroup - Success: Device 0f3affcf-4327-44be-bc3c-0eed6e811b4b added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:26 - Task: Add-DeviceToGroup - Success: Device e8e638d2-42e4-4e5a-9a88-726a74e6745d added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:26 - Task: Add-DeviceToGroup - Success: Device 77029c2f-4a6d-420c-a194-811572127495 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:26 - Task: Add-DeviceToGroup - Success: Device 17cf51c9-d7e2-4235-b29a-8b76c05fdd5e added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:27 - Task: Add-DeviceToGroup - Success: Device 2d848bf3-93fa-4924-8273-173bb71e3db0 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:27 - Task: Add-DeviceToGroup - Success: Device d81f886c-1ad7-49a5-a287-740d20d66006 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:28 - Task: Add-DeviceToGroup - Success: Device 9c71afac-3a1c-4b95-aa58-c2d02772e323 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:28 - Task: Add-DeviceToGroup - Success: Device 059c6253-6fb9-4899-a0e0-c0c9017f5642 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:28 - Task: Add-DeviceToGroup - Success: Device 77fdf493-12ce-4e00-b79d-7be99268258f added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:29 - Task: Add-DeviceToGroup - Success: Device a4696734-2cd1-433e-8fae-07e8a8c0d84f added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:29 - Task: Add-DeviceToGroup - Success: Device ad2de858-1e9a-4554-8c19-2c83c41f46b4 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:29 - Task: Add-DeviceToGroup - Success: Device daf46e95-65d6-4f6d-bc00-b64b7110b8eb added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:30 - Task: Add-DeviceToGroup - Success: Device c7ad8b7b-9fc7-4620-9fbd-a79ee85d5e8f added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:30 - Task: Add-DeviceToGroup - Success: Device a20a44d3-615d-4725-929d-57961de95ba2 added to group 6e676cdb-1079-4647-aedb-e24cc35c9ef3.
2024-10-28 14:49:30 - Task: populateGroup - Success: Group 6e676cdb-1079-4647-aedb-e24cc35c9ef3 populated with devices.
2024-10-29 14:35:06 - Task: ConnectToGraph - Success: Successfully connected to Microsoft Graph.
2024-10-29 14:35:34 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-h7sr8y3 : 4a0fb6e6-c49f-45e2-9bc1-496b787f2a4f
2024-10-29 14:35:34 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-8dy6nn3 : 7334b70c-92b9-4483-96dc-8bbb2b508841
2024-10-29 14:35:34 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-68kg224 : c9408747-bb1d-4002-8177-84a2873f5e86
2024-10-29 14:35:34 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-fmm69y3 : 447a3d4f-785d-4484-a869-18779246f10f
2024-10-29 14:35:34 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-052189382053 : 2aa022d4-9e31-43e0-bd54-7ded9b938bae
2024-10-29 14:35:34 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-3bljjq3 : f78be1f3-2336-4b8b-837d-23586e40c95d
2024-10-29 14:35:34 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-234kjq3 : 371d2d56-d1d7-4f8f-9120-42e79b19bb02
2024-10-29 14:35:34 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-h02lyd3 : f002d714-ca4e-451c-99d3-11f089adb500
2024-10-29 14:35:34 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-drzlyd3 : 0e1edad2-32d6-4b8a-91c2-f585003f5443
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for ias-bqjdvt3 : 94c36d36-b755-45fb-8f9f-98616819d75e
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-dp4kjq3 : 0b3abe14-fccd-4330-a708-65e478544c3f
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-9nyr8y3 : 93329136-4ca9-472d-a94f-7f42cffed2e1
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-b2gs8y3 : 5492aab8-d0d2-47c5-ba1c-f951f49783c7
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-5lynyd3 : ace3981b-d0aa-4861-85cf-7d681763cfc4
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-byfmgy3 : 45de0617-15bf-4c1e-8198-bb5ea3c32eb3
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-86c8px3 : 0788819f-50fe-4281-8c2d-9d4068755296
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-hd6lyd3 : 49b14d0c-35f6-4436-84d3-fb1e756c2860
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-5cg30155kl : 94c0c427-fa75-4569-a673-406e3df1eaa7
2024-10-29 14:35:35 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-7w6jxq3 : 0421add9-1053-42e2-ad8a-9022800dfa31
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-b6h4vq3 : b4d47ca8-74a6-49b1-a2ef-3eb75c69f6ee
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-39c7sq3 : b5589523-1826-4b29-8c3c-4165000d3d31
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for ias-5cg8520nlf : 20966e5f-db07-4179-be3b-70abeb8dea5e
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-chk2nn3 : 7eebf13a-9ef0-44f0-966b-3c9d0c96b488
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-dytlcy3 : eff96f17-ef6c-4536-b07d-c85df1f34e32
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-6rylyd3 : 66088c7d-e58d-46da-9777-76669db3c91b
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-bkyjjq3 : c94387af-2b47-4f3a-8692-885236ee28bf
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-3hmpv93 : d227a2f4-7f53-4b29-8a37-42042c63e925
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for ias-8cc9125mcr : 8593b1a9-5f53-48f1-8d7d-fc784187c761
2024-10-29 14:35:36 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-37nlcy3 : d53f2e6c-eec5-401b-965b-a65ede56e9a6
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-fv821f3 : 7716a446-f03c-4c4b-a345-8abff9ee5371
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for ias-gm0q1adk : ec2c15e5-f0ea-4bd5-b071-5402b75d0cec
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-70022j3 : 153973ba-d254-4631-a9e8-9ce045e5358f
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-79hg5x3 : df6c74d0-07ba-42bc-a470-5b6e40fdf066
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-5cd0218gss : 1886485d-ef60-48c9-9cbd-3f93bfc2ffc6
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-gxkjjq3 : 6ad2405a-2d7a-4bce-8f53-f2e0e9e88152
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-8w959y3 : f07542af-8423-48be-9af3-92722436fc6a
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-54slyd3 : 1623384e-e277-4b20-9bbf-9f1dfc030dec
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-c63lyd3 : 8202deea-714f-48ac-8978-3096a3d4c382
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-c06j5x3 : 10b5e8a1-d04d-4eca-a33d-29a2d4877464
2024-10-29 14:35:37 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-9t2b7s3 : 43ec684c-8460-4a13-89d6-607e47ecd65b
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-7vj85x3 : 2a5ba506-78df-49bc-ac36-8dbc4a84ed11
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-4ws95x3 : b79147bc-ba7c-4320-a933-8ea6c3ffa6b3
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-5cg337557z : 68f5cf85-0646-4e44-94d9-cb84acce37eb
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-9pp69y3 : cd7e8aff-b845-49a7-80db-7188de0d86cb
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-70932j3 : f7d06677-65d4-4dbc-b5c4-11f6ee6ac2c4
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-9hmljq3 : 49c1ef8c-b12f-4126-8106-16a77738f255
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for ias-5cg90127f6 : 061fb997-be96-4e8f-b38d-227101e7a1f8
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-bsg4nn3 : cb71618c-aa6e-4623-bd8a-b543484199fb
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-5cg90127mk : c294ca4c-0670-4963-a62c-2bfa63d71a4e
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-d6g59y3 : 733a3770-a3ec-4732-a597-802849a1fad1
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-dxh69y3 : 5af65fd0-c60a-4d1a-bc11-52caf1c63dc4
2024-10-29 14:35:38 - Task: collectEntraObjectIDs - Success: Found ObjectID for laa032-nan167 : 6a70e79f-4ad2-4ac5-8b8b-9b33db46b493
2024-10-29 14:35:39 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-htxpgy3 : 99f1dbaf-8d29-4d1d-9d27-3e99c71dcb8b
2024-10-29 14:35:39 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-4bfttq3 : 0258f40d-abc8-46f3-b1ed-652189b44e44
2024-10-29 14:35:39 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-5py3vq3 : 271a77fe-cecb-48b3-8dcf-db1468a58128
2024-10-29 14:35:39 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-58br8y3 : 08742987-1eb1-4c6a-8b9e-f81e4eed31a1
2024-10-29 14:35:39 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-hx749y3 : 5cf7cb36-c5d9-4c36-adc1-cc55ccaa8c5a
2024-10-29 14:35:39 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-4px22j3 : 925df5ee-6944-47fa-9e08-087f2d4607c1
2024-10-29 14:35:39 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-3gflyd3 : 43af5b98-0673-4d4e-a916-74689a543898
2024-10-29 14:35:39 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-42q39y3 : 4ecc7dae-e878-48b6-ba2b-7e685589c262
2024-10-29 14:35:39 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-7q2c2j3 : 27fe1e7b-24b1-4781-a72e-06568cc55a55
2024-10-29 14:35:40 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-5cg2244ffh : 2c038f4a-ed68-4677-b83f-c4d36efbca49
2024-10-29 14:35:40 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-26c8px3 : c53c369a-9e37-4802-b2eb-292735944792
2024-10-29 14:35:40 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-675myd3 : a5dd56da-7ae2-47e6-bc18-365d12431ec7
2024-10-29 14:35:40 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-dvdlyd3 : bdc66268-8472-4bd9-807c-51c2c66a9edd
2024-10-29 14:35:40 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-jn1m1b3 : 84ca1db5-b3eb-42ea-9e75-2f6be8a2e6e4
2024-10-29 14:35:40 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-gh2lcy3 : ae1bc03f-8f2f-4ed4-a2ad-4ec1b03219df
2024-10-29 14:35:40 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-jwvkjq3 : 6b5d5e66-86a8-4991-9226-1ef0df4604dd
2024-10-29 14:35:40 - Task: collectEntraObjectIDs - Success: Found ObjectID for ias-bjy6p73 : 1568790c-5c5b-4ccb-b7e4-03af2f5eda3f
2024-10-29 14:35:40 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-5szv063 : 39c64887-53b3-4e6f-9a06-31f1726ee39f
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-b7fh2j3 : dbf19336-2a5f-4b33-99ac-1694ab324d71
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-8s7lyd3 : d7cfb57b-2d89-4cb7-b2d7-7ffeb01ab807
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-78kg224 : 55b86ced-277e-4669-8c82-0b2ae64096fb
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-93vvhq3 : 2263f846-d509-4264-a765-317b017ae065
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-4x5pyd3 : af592cea-abbb-47ef-a56d-255e44cef8ca
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-1p5ngy3 : bb59b626-2e81-44e1-b8f9-366764732a33
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-fm4bgy3 : 41369ac6-7cc4-4cb2-80fb-cc07a4b30a57
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for ias-5cd012fsfm : eacf16fe-a071-4a70-94c3-017c81854da8
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for ias-4m0qst3 : 0fd61a8d-7d72-4a23-9bf8-f67107ab3543
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for ia-6pgrtq3 : 77195704-ece4-4624-b580-5d3df958bd44
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-gjbmyd3 : 4edff6c0-5e62-4b56-848b-eedcc7edf628
2024-10-29 14:35:41 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-gvllyd3 : a714bd91-72da-4e64-9622-6cbcb19d996f
2024-10-29 14:35:42 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-dcyd163 : 4526ee80-9688-466d-a73b-35049a260f64
2024-10-29 14:35:42 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-f3rh5x3 : af1f5e3b-c166-4168-ac08-84859b133032
2024-10-29 14:35:42 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-8wvhln3 : 50c2d57f-507a-4b2f-b07e-945bf7ebad1c
2024-10-29 14:35:42 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-b6jmyd3 : 10a27c8e-4a97-43af-8c89-6f1ff5130519
2024-10-29 14:35:42 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-3wpkjq3 : a5cfc4d5-5f94-4545-a1e6-3962a5fa715b
2024-10-29 14:35:42 - Task: collectEntraObjectIDs - Success: Found ObjectID for iae-7rwkjq3 : ee630857-1188-4ecf-969b-c4bd32814262
